keypress_duration,inter_key_delay,error_rate,session_length,swipe_speed,label
43.98443650383654,26.07953132304678,0.06245859111307565,9.0,3.0872809239056096,1
71.58868753868381,158.69789095854722,0.04432445924620222,493.0,1.5088288728191634,0
78.83965730268719,120.48388245828012,0.08509104311501424,61.0,1.58150555899042,0
78.4486982963805,103.60386620914866,0.10659477295377208,182.0,1.1277875862561821,0
65.04129758597777,85.4974351754291,0.027201035621139485,257.0,0.968011286098202,0
19.336664281208485,14.212637826645945,0.15398755703178107,41.0,4.058355275322695,1
69.11912716988037,119.37880907681298,0.2200822619884027,56.0,1.0559174914126739,0
62.56356829790104,125.9266884758251,0.10282333569637393,418.0,1.5757964716671062,0
43.82446931875221,2.7448409055403964,0.15461159164008131,14.0,3.9461542438647723,1
31.860171224347532,24.984685868126803,0.4812501366131089,9.0,4.839914098207788,1
85.49314396675906,157.98913671508097,0.05472690210661527,264.0,1.1192918519065438,0
85.29080244539514,85.20482142699103,0.10251921081965712,224.0,1.7377175635211677,0
69.31846937181592,84.44446258403048,0.06177242295209292,244.0,1.6618977218909743,0
99.59002612560238,155.6886601586293,0.04649092005525288,402.0,1.182326166150808,0
99.30996667407598,152.42568614852615,0.034724977242176304,66.0,1.2849426778514128,0
96.33826245066189,139.93061022719795,0.08570229112312097,168.0,1.7477214260631282,0
21.77695319543558,31.072846772047388,0.10097573114069042,42.0,3.6582378570971033,1
69.5160435713188,113.56874670884658,0.13630181186320126,98.0,1.3387057382013177,0
74.98814838948782,108.48597222876764,0.22118095940333715,265.0,1.1990225034581605,0
52.10246890181557,131.82712948326093,0.06132103264035989,225.0,1.0958720453654447,0
63.333426486236625,153.14821466873175,0.2091972793318182,146.0,1.5111404816025857,0
70.41683227634987,116.57370324666489,0.21276396373738543,457.0,0.662347512750553,0
25.261968225923063,23.69740498200169,0.37653134436081825,24.0,2.636342731148976,1
66.26264784055343,106.51549710690887,0.08031313063780764,121.0,0.8031189171290458,0
24.829248134106454,20.78613648088391,0.09443733681896607,43.0,4.003928715244759,1
44.07439113917228,21.157976377339295,0.029343356903802575,30.0,3.7470534118636216,1
45.20583909873173,132.23185108854116,0.051692493732107915,127.0,0.7092770135417941,0
20.716442091763845,16.075819975258618,0.20536945270281318,42.0,4.101954631028315,1
114.22449315914093,144.81518398863668,0.09407979297673022,62.0,1.3752121227765979,0
52.536412612287045,132.43848855080108,0.06711020035981964,438.0,1.027434647960165,0
85.45547225514444,66.79756383570958,0.09362447856611342,346.0,1.7046789746180042,0
34.16107148283713,21.73419837354248,0.24391993532935574,31.0,3.67580222271148,1
92.10512422916706,145.3891218692319,0.05516178031013367,460.0,1.1646581737377233,0
90.60274461348575,93.86351783922558,0.020342508372020906,224.0,1.1990417151326804,0
86.21614149913995,112.1730053099745,0.033182076882115163,88.0,0.9548064892626308,0
84.033701715179,123.89789562498221,0.09337056424885137,170.0,1.0994786640112408,0
79.46583895714863,195.95714033226534,0.029097584470876948,433.0,1.1427141711385482,0
90.51084735289379,147.58271029940957,0.07907591162328054,284.0,1.0761805621657352,0
26.716759514871335,27.80541211121764,0.14811183057588012,48.0,2.701171303885583,1
105.25379314307034,90.91804266784138,0.10405783693444295,447.0,1.149201690969458,0
18.309371199855484,20.447762028630056,0.05746069510036466,30.0,4.013300664751136,1
37.04993786006137,15.491618739722671,0.5352070901092042,49.0,3.7121474622811803,1
108.23262320306074,135.501084559454,0.0338711231457914,265.0,1.3201183200137172,0
22.10237676586637,6.361078926899804,0.23373863073901727,7.0,3.069199439410094,1
77.60527538866974,127.15165124512276,0.08456335878325437,103.0,1.412642854596636,0
60.844753325446575,120.40127438147587,0.012672582242797558,404.0,1.0118712198871787,0
27.615325626611117,21.509085632638122,0.1164973752633454,22.0,3.2657731321238037,1
81.25431616115836,204.37947744716172,0.12828076957857243,474.0,1.369059663209224,0
63.39431476934768,131.33912993984094,0.11821225194769622,259.0,0.7950114437985666,0
40.66812026266753,17.53201655597707,0.35205529087335197,17.0,4.057486017803273,1
